Z_physical,A_physical,E_physical,E_norm,Yield_pred
65.0,155.99999998,12.0,0.3714285713769388,1.4818862e-08
65.0,155.99999998,13.0,0.38571428568846944,4.6279503e-08
65.0,155.99999998,14.0,0.4,1.0393121e-07
65.0,157.0,0.0,0.19999999963857143,1.859926e-12
65.0,157.0,1.0,0.21428571395010204,6.7905733e-12
65.0,157.0,2.0,0.22857142826163265,1.716494e-11
65.0,157.0,3.0,0.24285714257316326,3.8412374e-11
65.0,157.0,4.0,0.2571428568846939,8.0474766e-11
65.0,157.0,5.0,0.2714285711962245,1.7494019e-10
65.0,157.0,6.0,0.28571428550775513,4.414458e-10
65.0,157.0,7.0,0.2999999998192857,1.3076046e-09
65.0,157.0,8.0,0.31428571413081635,3.912188e-09
65.0,157.0,9.0,0.328571428442347,1.089115e-08
65.0,157.0,10.0,0.3428571427538776,3.525447e-08
65.0,157.0,11.0,0.35714285706540816,1.0685233e-07
65.0,157.0,12.0,0.3714285713769388,2.5458456e-07
65.0,157.0,13.0,0.38571428568846944,5.064804e-07
65.0,157.0,14.0,0.4,9.546252e-07
65.0,158.00000002000002,0.0,0.19999999963857143,1.7866039e-10
65.0,158.00000002000002,1.0,0.21428571395010204,3.4572764e-10
65.0,158.00000002000002,2.0,0.22857142826163265,6.681137e-10
65.0,158.00000002000002,3.0,0.24285714257316326,1.2803566e-09
65.0,158.00000002000002,4.0,0.2571428568846939,2.5410165e-09
65.0,158.00000002000002,5.0,0.2714285711962245,5.5639453e-09
65.0,158.00000002000002,6.0,0.28571428550775513,1.31861455e-08
65.0,158.00000002000002,7.0,0.2999999998192857,2.7781352e-08
65.0,158.00000002000002,8.0,0.31428571413081635,8.151148e-08
65.0,158.00000002000002,9.0,0.328571428442347,1.9172533e-07
65.0,158.00000002000002,10.0,0.3428571427538776,4.1338674e-07
65.0,158.00000002000002,11.0,0.35714285706540816,8.1610443e-07
65.0,158.00000002000002,12.0,0.3714285713769388,1.5673847e-06
65.0,158.00000002000002,13.0,0.38571428568846944,2.9030766e-06
65.0,158.00000002000002,14.0,0.4,5.883929e-06
65.0,158.99999998,0.0,0.19999999963857143,3.2527554e-09
65.0,158.99999998,1.0,0.21428571395010204,5.7169416e-09
65.0,158.99999998,2.0,0.22857142826163265,1.0130097e-08
65.0,158.99999998,3.0,0.24285714257316326,1.850423e-08
65.0,158.99999998,4.0,0.2571428568846939,3.165885e-08
65.0,158.99999998,5.0,0.2714285711962245,5.8376237e-08
65.0,158.99999998,6.0,0.28571428550775513,1.3412622e-07
65.0,158.99999998,7.0,0.2999999998192857,2.6108242e-07
65.0,158.99999998,8.0,0.31428571413081635,5.091232e-07
65.0,158.99999998,9.0,0.328571428442347,9.684678e-07
65.0,158.99999998,10.0,0.3428571427538776,1.8256884e-06
65.0,158.99999998,11.0,0.35714285706540816,3.253808e-06
65.0,158.99999998,12.0,0.3714285713769388,5.842164e-06
65.0,158.99999998,13.0,0.38571428568846944,1.0702336e-05
65.0,158.99999998,14.0,0.4,1.8555507e-05
65.0,160.00000000000003,0.0,0.19999999963857143,1.1008751e-08
65.0,160.00000000000003,1.0,0.21428571395010204,1.8864124e-08
65.0,160.00000000000003,2.0,0.22857142826163265,3.3379393e-08
65.0,160.00000000000003,3.0,0.24285714257316326,5.7305805e-08
65.0,160.00000000000003,4.0,0.2571428568846939,1.2923357e-07
65.0,160.00000000000003,5.0,0.2714285711962245,2.8265129e-07
65.0,160.00000000000003,6.0,0.28571428550775513,5.601606e-07
65.0,160.00000000000003,7.0,0.2999999998192857,1.1189659e-06
65.0,160.00000000000003,8.0,0.31428571413081635,2.190303e-06
65.0,160.00000000000003,9.0,0.328571428442347,4.1118574e-06
65.0,160.00000000000003,10.0,0.3428571427538776,7.180093e-06
65.0,160.00000000000003,11.0,0.35714285706540816,1.2840887e-05
65.0,160.00000000000003,12.0,0.3714285713769388,2.1286685e-05
65.0,160.00000000000003,13.0,0.38571428568846944,3.458382e-05
65.0,160.00000000000003,14.0,0.4,5.7136287e-05
65.0,161.00000002000002,0.0,0.19999999963857143,3.7765084e-08
65.0,161.00000002000002,1.0,0.21428571395010204,6.3682336e-08
65.0,161.00000002000002,2.0,0.22857142826163265,1.3209716e-07
65.0,161.00000002000002,3.0,0.24285714257316326,3.222463e-07
65.0,161.00000002000002,4.0,0.2571428568846939,6.739283e-07
65.0,161.00000002000002,5.0,0.2714285711962245,1.4277523e-06
65.0,161.00000002000002,6.0,0.28571428550775513,2.9189391e-06
65.0,161.00000002000002,7.0,0.2999999998192857,5.779633e-06
65.0,161.00000002000002,8.0,0.31428571413081635,1.0449292e-05
65.0,161.00000002000002,9.0,0.328571428442347,1.9405037e-05
65.0,161.00000002000002,10.0,0.3428571427538776,3.354968e-05
65.0,161.00000002000002,11.0,0.35714285706540816,5.6189976e-05
65.0,161.00000002000002,12.0,0.3714285713769388,9.558954e-05
65.0,161.00000002000002,13.0,0.38571428568846944,0.00015771168
65.0,161.00000002000002,14.0,0.4,0.00024372617
65.0,161.99999998,0.0,0.19999999963857143,1.42818e-07
65.0,161.99999998,1.0,0.21428571395010204,3.2992037e-07
65.0,161.99999998,2.0,0.22857142826163265,6.8017266e-07
65.0,161.99999998,3.0,0.24285714257316326,1.4159564e-06
65.0,161.99999998,4.0,0.2571428568846939,2.9457972e-06
65.0,161.99999998,5.0,0.2714285711962245,6.091357e-06
65.0,161.99999998,6.0,0.28571428550775513,1.1661014e-05
65.0,161.99999998,7.0,0.2999999998192857,2.2497903e-05
65.0,161.99999998,8.0,0.31428571413081635,4.194272e-05
65.0,161.99999998,9.0,0.328571428442347,7.444238e-05
65.0,161.99999998,10.0,0.3428571427538776,0.00013215875
65.0,161.99999998,11.0,0.35714285706540816,0.00021751798
65.0,161.99999998,12.0,0.3714285713769388,0.0003236566
65.0,161.99999998,13.0,0.38571428568846944,0.0004509688
65.0,161.99999998,14.0,0.4,0.000593436
65.0,163.0,0.0,0.19999999963857143,4.606044e-07
65.0,163.0,1.0,0.21428571395010204,8.68334e-07
65.0,163.0,2.0,0.22857142826163265,1.7354151e-06
65.0,163.0,3.0,0.24285714257316326,3.5115108e-06
65.0,163.0,4.0,0.2571428568846939,7.196785e-06
65.0,163.0,5.0,0.2714285711962245,1.3588878e-05
65.0,163.0,6.0,0.28571428550775513,2.5918347e-05
65.0,163.0,7.0,0.2999999998192857,4.6441797e-05
65.0,163.0,8.0,0.31428571413081635,7.811609e-05
65.0,163.0,9.0,0.328571428442347,0.00012871395
65.0,163.0,10.0,0.3428571427538776,0.0001969544
65.0,163.0,11.0,0.35714285706540816,0.0002726936
65.0,163.0,12.0,0.3714285713769388,0.0003473864
65.0,163.0,13.0,0.38571428568846944,0.00041787635
65.0,163.0,14.0,0.4,0.00048393133
65.0,164.00000002000002,0.0,0.19999999963857143,6.337969e-07
65.0,164.00000002000002,1.0,0.21428571395010204,1.1318662e-06
65.0,164.00000002000002,2.0,0.22857142826163265,2.135348e-06
65.0,164.00000002000002,3.0,0.24285714257316326,4.086958e-06
65.0,164.00000002000002,4.0,0.2571428568846939,7.9737e-06
65.0,164.00000002000002,5.0,0.2714285711962245,1.4513205e-05
65.0,164.00000002000002,6.0,0.28571428550775513,2.6488815e-05
65.0,164.00000002000002,7.0,0.2999999998192857,4.6202957e-05
65.0,164.00000002000002,8.0,0.31428571413081635,7.376925e-05
65.0,164.00000002000002,9.0,0.328571428442347,0.00011419147
65.0,164.00000002000002,10.0,0.3428571427538776,0.00016621019
65.0,164.00000002000002,11.0,0.35714285706540816,0.00022230973
65.0,164.00000002000002,12.0,0.3714285713769388,0.00027543367
65.0,164.00000002000002,13.0,0.38571428568846944,0.00032226305
65.0,164.00000002000002,14.0,0.4,0.0003629356
65.0,164.99999998,0.0,0.19999999963857143,4.11978e-07
65.0,164.99999998,1.0,0.21428571395010204,6.958858e-07
65.0,164.99999998,2.0,0.22857142826163265,1.2214746e-06
65.0,164.99999998,3.0,0.24285714257316326,2.2199808e-06
65.0,164.99999998,4.0,0.2571428568846939,4.063923e-06
65.0,164.99999998,5.0,0.2714285711962245,7.564235e-06
65.0,164.99999998,6.0,0.28571428550775513,1.33513195e-05
65.0,164.99999998,7.0,0.2999999998192857,2.3225832e-05
65.0,164.99999998,8.0,0.31428571413081635,4.0005674e-05
65.0,164.99999998,9.0,0.328571428442347,6.253688e-05
65.0,164.99999998,10.0,0.3428571427538776,9.436447e-05
65.0,164.99999998,11.0,0.35714285706540816,0.00013698898
65.0,164.99999998,12.0,0.3714285713769388,0.00018618532
65.0,164.99999998,13.0,0.38571428568846944,0.0002340989
65.0,164.99999998,14.0,0.4,0.00027500006
65.0,166.0,0.0,0.19999999963857143,1.5066144e-07
65.0,166.0,1.0,0.21428571395010204,2.8340332e-07
65.0,166.0,2.0,0.22857142826163265,4.970363e-07
65.0,166.0,3.0,0.24285714257316326,9.053445e-07
65.0,166.0,4.0,0.2571428568846939,1.6948538e-06
65.0,166.0,5.0,0.2714285711962245,3.1974027e-06
65.0,166.0,6.0,0.28571428550775513,6.053906e-06
65.0,166.0,7.0,0.2999999998192857,1.0715717e-05
65.0,166.0,8.0,0.31428571413081635,1.9112727e-05
65.0,166.0,9.0,0.328571428442347,3.322402e-05
65.0,166.0,10.0,0.3428571427538776,5.344205e-05
65.0,166.0,11.0,0.35714285706540816,8.554e-05
65.0,166.0,12.0,0.3714285713769388,0.00013194214
65.0,166.0,13.0,0.38571428568846944,0.00018794363
65.0,166.0,14.0,0.4,0.0002461476
65.0,167.00000002,0.0,0.19999999963857143,1.11131506e-07
65.0,167.00000002,1.0,0.21428571395010204,2.0155585e-07
65.0,167.00000002,2.0,0.22857142826163265,3.586111e-07
65.0,167.00000002,3.0,0.24285714257316326,6.776754e-07
65.0,167.00000002,4.0,0.2571428568846939,1.2928765e-06
65.0,167.00000002,5.0,0.2714285711962245,2.494181e-06
65.0,167.00000002,6.0,0.28571428550775513,4.584437e-06
65.0,167.00000002,7.0,0.2999999998192857,8.007979e-06
65.0,167.00000002,8.0,0.31428571413081635,1.418416e-05
65.0,167.00000002,9.0,0.328571428442347,2.3293176e-05
65.0,167.00000002,10.0,0.3428571427538776,3.597916e-05
65.0,167.00000002,11.0,0.35714285706540816,5.4825003e-05
65.0,167.00000002,12.0,0.3714285713769388,8.0994614e-05
65.0,167.00000002,13.0,0.38571428568846944,0.00011300682
65.0,167.00000002,14.0,0.4,0.0001466313
65.0,167.99999998,0.0,0.19999999963857143,4.4791832e-08
65.0,167.99999998,1.0,0.21428571395010204,7.917799e-08
65.0,167.99999998,2.0,0.22857142826163265,1.3212602e-07
65.0,167.99999998,3.0,0.24285714257316326,2.2099056e-07
65.0,167.99999998,4.0,0.2571428568846939,3.886275e-07
65.0,167.99999998,5.0,0.2714285711962245,6.8924965e-07
65.0,167.99999998,6.0,0.28571428550775513,1.2350032e-06
65.0,167.99999998,7.0,0.2999999998192857,2.1683488e-06
65.0,167.99999998,8.0,0.31428571413081635,3.5594662e-06
65.0,167.99999998,9.0,0.328571428442347,5.7954044e-06
65.0,167.99999998,10.0,0.3428571427538776,9.305516e-06
65.0,167.99999998,11.0,0.35714285706540816,1.3807375e-05
65.0,167.99999998,12.0,0.3714285713769388,1.9367957e-05
65.0,167.99999998,13.0,0.38571428568846944,2.6552061e-05
65.0,167.99999998,14.0,0.4,3.540467e-05
65.0,169.00000000000003,0.0,0.19999999963857143,7.0883845e-09
65.0,169.00000000000003,1.0,0.21428571395010204,1.00645785e-08
65.0,169.00000000000003,2.0,0.22857142826163265,1.5622788e-08
65.0,169.00000000000003,3.0,0.24285714257316326,2.887385e-08
65.0,169.00000000000003,4.0,0.2571428568846939,5.2046122e-08
65.0,169.00000000000003,5.0,0.2714285711962245,8.786954e-08
65.0,169.00000000000003,6.0,0.28571428550775513,1.5277926e-07
65.0,169.00000000000003,7.0,0.2999999998192857,2.6600998e-07
65.0,169.00000000000003,8.0,0.31428571413081635,4.5618492e-07
65.0,169.00000000000003,9.0,0.328571428442347,7.726077e-07
65.0,169.00000000000003,10.0,0.3428571427538776,1.2349016e-06
65.0,169.00000000000003,11.0,0.35714285706540816,1.8523124e-06
65.0,169.00000000000003,12.0,0.3714285713769388,2.7349327e-06
65.0,169.00000000000003,13.0,0.38571428568846944,3.932463e-06
65.0,169.00000000000003,14.0,0.4,5.305711e-06
65.0,170.00000002000002,0.0,0.19999999963857143,7.281819e-10
65.0,170.00000002000002,1.0,0.21428571395010204,1.3915359e-09
65.0,170.00000002000002,2.0,0.22857142826163265,2.5636777e-09
65.0,170.00000002000002,3.0,0.24285714257316326,4.334028e-09
65.0,170.00000002000002,4.0,0.2571428568846939,8.868636e-09
65.0,170.00000002000002,5.0,0.2714285711962245,1.8632182e-08
65.0,170.00000002000002,6.0,0.28571428550775513,3.4195125e-08
65.0,170.00000002000002,7.0,0.2999999998192857,6.2232154e-08
65.0,170.00000002000002,8.0,0.31428571413081635,1.09953426e-07
65.0,170.00000002000002,9.0,0.328571428442347,1.8508433e-07
65.0,170.00000002000002,10.0,0.3428571427538776,2.990296e-07
65.0,170.00000002000002,11.0,0.35714285706540816,4.5260023e-07
65.0,170.00000002000002,12.0,0.3714285713769388,6.368159e-07
65.0,170.00000002000002,13.0,0.38571428568846944,8.5850803e-07
65.0,170.00000002000002,14.0,0.4,1.1370329e-06
65.0,170.99999998,0.0,0.19999999963857143,6.731739e-11
65.0,170.99999998,1.0,0.21428571395010204,1.2716876e-10
65.0,170.99999998,2.0,0.22857142826163265,2.6021302e-10
65.0,170.99999998,3.0,0.24285714257316326,5.5405186e-10
65.0,170.99999998,4.0,0.2571428568846939,1.0788823e-09
65.0,170.99999998,5.0,0.2714285711962245,1.9156727e-09
65.0,170.99999998,6.0,0.28571428550775513,4.0248866e-09
65.0,170.99999998,7.0,0.2999999998192857,8.093554e-09
65.0,170.99999998,8.0,0.31428571413081635,1.3915195e-08
65.0,170.99999998,9.0,0.328571428442347,2.2663244e-08
65.0,170.99999998,10.0,0.3428571427538776,3.531903e-08
65.0,170.99999998,11.0,0.35714285706540816,5.1909705e-08
65.0,170.99999998,12.0,0.3714285713769388,7.242853e-08
65.0,170.99999998,13.0,0.38571428568846944,9.73278e-08
65.0,170.99999998,14.0,0.4,1.2726076e-07
65.0,172.0,0.0,0.19999999963857143,1.4305622e-11
65.0,172.0,1.0,0.21428571395010204,2.291202e-11
65.0,172.0,2.0,0.22857142826163265,3.91629e-11
65.0,172.0,3.0,0.24285714257316326,7.13981e-11
65.0,172.0,4.0,0.2571428568846939,1.3457127e-10
65.0,172.0,5.0,0.2714285711962245,2.5370886e-10
65.0,172.0,6.0,0.28571428550775513,4.4612247e-10
65.0,172.0,7.0,0.2999999998192857,6.9509454e-10
65.0,172.0,8.0,0.31428571413081635,1.0674859e-09
65.0,172.0,9.0,0.328571428442347,1.7476189e-09
65.0,172.0,10.0,0.3428571427538776,2.7926883e-09
65.0,172.0,11.0,0.35714285706540816,4.0478354e-09
65.0,172.0,12.0,0.3714285713769388,5.366836e-09
65.0,172.0,13.0,0.38571428568846944,6.724345e-09
65.0,172.0,14.0,0.4,8.1425275e-09
66.0,157.0,0.0,0.19999999963857143,2.5275316e-12
66.0,157.0,1.0,0.21428571395010204,4.432279e-14
66.0,157.0,2.0,0.22857142826163265,-1.7227268e-12
66.0,157.0,3.0,0.24285714257316326,-2.8294376e-12
66.0,157.0,4.0,0.2571428568846939,-3.4115152e-12
66.0,157.0,5.0,0.2714285711962245,-3.561983e-12
66.0,157.0,6.0,0.28571428550775513,-3.3056398e-12
66.0,157.0,7.0,0.2999999998192857,-2.6377951e-12
66.0,157.0,8.0,0.31428571413081635,-1.528518e-12
66.0,157.0,9.0,0.328571428442347,-6.7372776e-15
66.0,157.0,10.0,0.3428571427538776,1.7042974e-12
66.0,157.0,11.0,0.35714285706540816,3.3586007e-12
66.0,157.0,12.0,0.3714285713769388,5.5438367e-12
66.0,157.0,13.0,0.38571428568846944,1.06771154e-11
66.0,157.0,14.0,0.4,2.596532e-11
66.0,158.00000002000002,0.0,0.19999999963857143,4.3076588e-13
66.0,158.00000002000002,1.0,0.21428571395010204,5.092603e-13
66.0,158.00000002000002,2.0,0.22857142826163265,8.2699646e-13
66.0,158.00000002000002,3.0,0.24285714257316326,1.5925414e-12
66.0,158.00000002000002,4.0,0.2571428568846939,2.8922778e-12
66.0,158.00000002000002,5.0,0.2714285711962245,4.788945e-12
66.0,158.00000002000002,6.0,0.28571428550775513,7.288363e-12
66.0,158.00000002000002,7.0,0.2999999998192857,1.0555581e-11
66.0,158.00000002000002,8.0,0.31428571413081635,1.5810802e-11
66.0,158.00000002000002,9.0,0.328571428442347,2.700432e-11
66.0,158.00000002000002,10.0,0.3428571427538776,5.376389e-11
66.0,158.00000002000002,11.0,0.35714285706540816,1.1971034e-10
66.0,158.00000002000002,12.0,0.3714285713769388,2.661269e-10
66.0,158.00000002000002,13.0,0.38571428568846944,5.627533e-10
66.0,158.00000002000002,14.0,0.4,1.2785889e-09
66.0,158.99999998,0.0,0.19999999963857143,-2.3465973e-12
66.0,158.99999998,1.0,0.21428571395010204,-1.01785205e-13
66.0,158.99999998,2.0,0.22857142826163265,3.8891837e-12
66.0,158.99999998,3.0,0.24285714257316326,1.0852369e-11
66.0,158.99999998,4.0,0.2571428568846939,2.2368944e-11
66.0,158.99999998,5.0,0.2714285711962245,4.1624867e-11
66.0,158.99999998,6.0,0.28571428550775513,7.5818615e-11
66.0,158.99999998,7.0,0.2999999998192857,1.4376769e-10
66.0,158.99999998,8.0,0.31428571413081635,2.882014e-10
66.0,158.99999998,9.0,0.328571428442347,6.134902e-10
66.0,158.99999998,10.0,0.3428571427538776,1.4241319e-09
66.0,158.99999998,11.0,0.35714285706540816,3.2337877e-09
66.0,158.99999998,12.0,0.3714285713769388,6.6437327e-09
66.0,158.99999998,13.0,0.38571428568846944,1.7425346e-08
66.0,158.99999998,14.0,0.4,3.5812622e-08
66.0,160.00000000000003,0.0,0.19999999963857143,2.8004832e-12
66.0,160.00000000000003,1.0,0.21428571395010204,1.1885633e-11
66.0,160.00000000000003,2.0,0.22857142826163265,3.466218e-11
66.0,160.00000000000003,3.0,0.24285714257316326,9.25574e-11
66.0,160.00000000000003,4.0,0.2571428568846939,2.242659e-10
66.0,160.00000000000003,5.0,0.2714285711962245,4.719138e-10
66.0,160.00000000000003,6.0,0.28571428550775513,9.29996e-10
66.0,160.00000000000003,7.0,0.2999999998192857,1.9284025e-09
66.0,160.00000000000003,8.0,0.31428571413081635,4.334066e-09
66.0,160.00000000000003,9.0,0.328571428442347,8.469516e-09
66.0,160.00000000000003,10.0,0.3428571427538776,2.0221497e-08
66.0,160.00000000000003,11.0,0.35714285706540816,4.6700467e-08
66.0,160.00000000000003,12.0,0.3714285713769388,9.338591e-08
66.0,160.00000000000003,13.0,0.38571428568846944,1.796396e-07
66.0,160.00000000000003,14.0,0.4,3.2927588e-07
66.0,161.00000002000002,0.0,0.19999999963857143,2.3642246e-11
66.0,161.00000002000002,1.0,0.21428571395010204,6.549869e-11
66.0,161.00000002000002,2.0,0.22857142826163265,1.8161574e-10
66.0,161.00000002000002,3.0,0.24285714257316326,4.882563e-10
66.0,161.00000002000002,4.0,0.2571428568846939,1.1700089e-09
66.0,161.00000002000002,5.0,0.2714285711962245,2.4960831e-09
66.0,161.00000002000002,6.0,0.28571428550775513,5.239923e-09
66.0,161.00000002000002,7.0,0.2999999998192857,1.0844419e-08
66.0,161.00000002000002,8.0,0.31428571413081635,2.0779403e-08
66.0,161.00000002000002,9.0,0.328571428442347,5.3154032e-08
66.0,161.00000002000002,10.0,0.3428571427538776,1.13086244e-07
66.0,161.00000002000002,11.0,0.35714285706540816,2.4248945e-07
66.0,161.00000002000002,12.0,0.3714285713769388,5.0450126e-07
66.0,161.00000002000002,13.0,0.38571428568846944,1.012881e-06
66.0,161.00000002000002,14.0,0.4,1.8647888e-06
66.0,161.99999998,0.0,0.19999999963857143,1.03885844e-10
66.0,161.99999998,1.0,0.21428571395010204,2.8067582e-10
66.0,161.99999998,2.0,0.22857142826163265,7.706195e-10
66.0,161.99999998,3.0,0.24285714257316326,1.9245783e-09
66.0,161.99999998,4.0,0.2571428568846939,4.2472004e-09
66.0,161.99999998,5.0,0.2714285711962245,9.117245e-09
66.0,161.99999998,6.0,0.28571428550775513,1.8749772e-08
66.0,161.99999998,7.0,0.2999999998192857,4.2217412e-08
66.0,161.99999998,8.0,0.31428571413081635,1.1076312e-07
66.0,161.99999998,9.0,0.328571428442347,2.4584944e-07
66.0,161.99999998,10.0,0.3428571427538776,5.608689e-07
66.0,161.99999998,11.0,0.35714285706540816,1.2836556e-06
66.0,161.99999998,12.0,0.3714285713769388,2.6455534e-06
66.0,161.99999998,13.0,0.38571428568846944,5.537753e-06
66.0,161.99999998,14.0,0.4,1.0297551e-05
66.0,163.0,0.0,0.19999999963857143,3.9221848e-10
66.0,163.0,1.0,0.21428571395010204,1.0442173e-09
66.0,163.0,2.0,0.22857142826163265,2.623355e-09
66.0,163.0,3.0,0.24285714257316326,6.0857106e-09
66.0,163.0,4.0,0.2571428568846939,1.41920395e-08
66.0,163.0,5.0,0.2714285711962245,3.1169257e-08
66.0,163.0,6.0,0.28571428550775513,9.9841095e-08
66.0,163.0,7.0,0.2999999998192857,2.5619553e-07
66.0,163.0,8.0,0.31428571413081635,6.4806073e-07
66.0,163.0,9.0,0.328571428442347,1.5768352e-06
66.0,163.0,10.0,0.3428571427538776,3.361075e-06
66.0,163.0,11.0,0.35714285706540816,7.026788e-06
66.0,163.0,12.0,0.3714285713769388,1.2743133e-05
66.0,163.0,13.0,0.38571428568846944,2.2345199e-05
66.0,163.0,14.0,0.4,3.6558475e-05
66.0,164.00000002000002,0.0,0.19999999963857143,2.3753837e-09
66.0,164.00000002000002,1.0,0.21428571395010204,5.24451e-09
66.0,164.00000002000002,2.0,0.22857142826163265,1.2386297e-08
66.0,164.00000002000002,3.0,0.24285714257316326,2.6547864e-08
66.0,164.00000002000002,4.0,0.2571428568846939,8.04217e-08
66.0,164.00000002000002,5.0,0.2714285711962245,1.9593828e-07
66.0,164.00000002000002,6.0,0.28571428550775513,4.628238e-07
66.0,164.00000002000002,7.0,0.2999999998192857,1.0176498e-06
66.0,164.00000002000002,8.0,0.31428571413081635,2.0443817e-06
66.0,164.00000002000002,9.0,0.328571428442347,3.679455e-06
66.0,164.00000002000002,10.0,0.3428571427538776,6.610759e-06
66.0,164.00000002000002,11.0,0.35714285706540816,1.1173303e-05
66.0,164.00000002000002,12.0,0.3714285713769388,1.789845e-05
66.0,164.00000002000002,13.0,0.38571428568846944,2.9130828e-05
66.0,164.00000002000002,14.0,0.4,4.796829e-05
66.0,164.99999998,0.0,0.19999999963857143,1.1616146e-08
66.0,164.99999998,1.0,0.21428571395010204,2.0634216e-08
66.0,164.99999998,2.0,0.22857142826163265,4.6022254e-08
66.0,164.99999998,3.0,0.24285714257316326,1.00194505e-07
66.0,164.99999998,4.0,0.2571428568846939,1.9555229e-07
66.0,164.99999998,5.0,0.2714285711962245,3.880097e-07
66.0,164.99999998,6.0,0.28571428550775513,7.511144e-07
